,date,value
1836,2022-07-30 19:56:37.073577,2896899.0
1837,2022-07-30 19:56:38.530869,2896899.0
1838,2022-07-30 19:56:39.881219,2896899.0
1839,2022-07-30 19:56:42.119190,2896899.0
1840,2022-07-30 19:56:44.524931,2896899.0
1841,2022-07-30 19:56:45.967828,2896899.0
1842,2022-07-30 19:56:47.280033,2896899.0
1843,2022-07-30 19:56:48.790930,2896900.0
1844,2022-07-30 19:56:50.085809,2896900.0
1845,2022-07-30 19:56:51.364852,2896900.0
1846,2022-07-30 19:56:52.673345,2896900.0
1847,2022-07-30 19:56:53.966805,2896900.0
1848,2022-07-30 19:56:55.271341,2896900.0
1849,2022-07-30 19:56:57.413844,2896900.0
1850,2022-07-30 19:56:58.814723,2896900.0
1851,2022-07-30 19:57:00.231692,2896900.0
1852,2022-07-30 19:57:02.358878,2896900.0
1853,2022-07-30 19:57:05.745698,2896900.0
1854,2022-07-30 19:57:08.104986,2896900.0
1855,2022-07-30 19:57:10.291298,2896900.0
1856,2022-07-30 19:57:12.583455,2896900.0
1857,2022-07-30 19:57:13.951708,2896900.0
1858,2022-07-30 19:57:16.227066,2896900.0
1859,2022-07-30 19:57:18.407153,2896900.0
1860,2022-07-30 19:57:19.725618,2896900.0
1861,2022-07-30 19:57:21.013886,2896900.0
1862,2022-07-30 19:57:23.114939,2896900.0
1863,2022-07-30 19:57:25.430267,2896900.0
1864,2022-07-30 19:57:26.711075,2896900.0
1865,2022-07-30 19:57:28.024616,2896900.0
1866,2022-07-30 19:57:31.015623,2896900.0
1867,2022-07-30 19:57:33.248739,2896900.0
1868,2022-07-30 19:57:35.394983,2896901.0
1869,2022-07-30 19:57:36.740298,2896901.0
1870,2022-07-30 19:57:39.081615,2896901.0
1871,2022-07-30 19:57:42.079002,2896901.0
1872,2022-07-30 19:57:44.253474,2896901.0
1873,2022-07-30 19:57:45.555017,2896901.0
1874,2022-07-30 19:57:47.823942,2896901.0
1875,2022-07-30 19:57:51.027602,2896901.0
1876,2022-07-30 19:57:53.197532,2896901.0
1877,2022-07-30 19:57:55.671395,2896901.0
1878,2022-07-30 19:57:59.102550,2896902.0
1879,2022-07-30 19:58:01.568563,2896902.0
1880,2022-07-30 19:58:03.811664,2896902.0
1881,2022-07-30 19:58:05.999988,2896902.0
1882,2022-07-30 19:58:08.205964,2896902.0
1883,2022-07-30 19:58:11.188595,2896902.0
1884,2022-07-30 19:58:14.562404,2896902.0
1885,2022-07-30 19:58:16.818447,2896902.0
1886,2022-07-30 19:58:18.110942,2896902.0
1887,2022-07-30 19:58:20.212729,2896902.0
1888,2022-07-30 19:58:22.576600,2896902.0
1889,2022-07-30 19:58:24.719569,2896902.0
1890,2022-07-30 19:58:26.246278,2896901.0
1891,2022-07-30 19:58:27.591651,2896901.0
1892,2022-07-30 19:58:28.915939,2896901.0
1893,2022-07-30 19:58:30.237648,2896901.0
1894,2022-07-30 19:58:33.418219,2896901.0
1895,2022-07-30 19:58:35.619764,2896901.0
1896,2022-07-30 19:58:36.918466,2896901.0
1897,2022-07-30 19:58:38.228432,2896901.0
1898,2022-07-30 19:58:39.495504,2896901.0
1899,2022-07-30 19:58:40.812076,2896901.0
1900,2022-07-30 19:58:42.114771,2896901.0
1901,2022-07-30 19:58:43.539441,2896901.0
1902,2022-07-30 19:58:44.805368,2896901.0
1903,2022-07-30 19:58:46.103411,2896901.0
1904,2022-07-30 19:58:47.402209,2896901.0
1905,2022-07-30 19:58:50.362593,2896901.0
1906,2022-07-30 19:58:51.760760,2896901.0
1907,2022-07-30 19:58:53.065295,2896901.0
1908,2022-07-30 19:58:54.409723,2896901.0
1909,2022-07-30 19:58:55.690235,2896901.0
1910,2022-07-30 19:58:57.766770,2896901.0
1911,2022-07-30 19:58:59.911571,2896901.0
1912,2022-07-30 19:59:02.034421,2896901.0
1913,2022-07-30 19:59:04.171625,2896901.0
1914,2022-07-30 19:59:06.356445,2896901.0
1915,2022-07-30 19:59:08.523518,2896901.0
1916,2022-07-30 19:59:11.498283,2896901.0
1917,2022-07-30 19:59:14.807054,2896900.0
1918,2022-07-30 19:59:16.297081,2896900.0
1919,2022-07-30 19:59:18.588174,2896900.0
1920,2022-07-30 19:59:20.074654,2896900.0
1921,2022-07-30 19:59:23.009966,2896900.0
1922,2022-07-30 19:59:25.182571,2896900.0
1923,2022-07-30 19:59:27.349909,2896900.0
1924,2022-07-30 19:59:29.472000,2896900.0
1925,2022-07-30 19:59:30.781510,2896900.0
1926,2022-07-30 19:59:32.171025,2896900.0
1927,2022-07-30 19:59:35.362198,2896899.0
1928,2022-07-30 19:59:38.511388,2896899.0
1929,2022-07-30 19:59:41.658460,2896898.0
1930,2022-07-30 19:59:43.886956,2896898.0
1931,2022-07-30 19:59:46.985085,2896898.0
1932,2022-07-30 19:59:49.374045,2896898.0
1933,2022-07-30 19:59:50.718222,2896898.0
1934,2022-07-30 19:59:52.045153,2896898.0
1935,2022-07-30 19:59:54.177821,2896898.0
1936,2022-07-30 19:59:57.207015,2896898.0
1937,2022-07-30 19:59:58.544617,2896898.0
1938,2022-07-30 20:00:00.736884,2896898.0
1939,2022-07-30 20:00:02.000543,2896898.0
1940,2022-07-30 20:00:03.375200,2896898.0
1941,2022-07-30 20:00:04.710255,2896898.0
1942,2022-07-30 20:00:06.057055,2896898.0
1943,2022-07-30 20:00:07.371362,2896898.0
1944,2022-07-30 20:00:08.657783,2896898.0
1945,2022-07-30 20:00:10.109335,2896898.0
1946,2022-07-30 20:00:11.410246,2896898.0
1947,2022-07-30 20:00:13.554075,2896898.0
1948,2022-07-30 20:00:14.882225,2896898.0
1949,2022-07-30 20:00:16.174165,2896898.0
1950,2022-07-30 20:00:17.473430,2896898.0
1951,2022-07-30 20:00:18.803613,2896898.0
1952,2022-07-30 20:00:20.082809,2896898.0
1953,2022-07-30 20:00:23.246854,2896898.0
1954,2022-07-30 20:00:25.457698,2896898.0
1955,2022-07-30 20:00:27.636838,2896898.0
1956,2022-07-30 20:00:30.632457,2896898.0
1957,2022-07-30 20:00:33.011296,2896899.0
1958,2022-07-30 20:00:34.371349,2896899.0
1959,2022-07-30 20:00:35.673356,2896899.0
1960,2022-07-30 20:00:37.873552,2896899.0
1961,2022-07-30 20:00:39.228032,2896899.0
1962,2022-07-30 20:00:40.562566,2896899.0
1963,2022-07-30 20:00:42.724976,2896899.0
1964,2022-07-30 20:00:44.848917,2896899.0
1965,2022-07-30 20:00:46.160275,2896899.0
1966,2022-07-30 20:00:47.451614,2896899.0
1967,2022-07-30 20:00:48.822624,2896899.0
1968,2022-07-30 20:00:52.031555,2896899.0
1969,2022-07-30 20:00:55.244729,2896900.0
1970,2022-07-30 20:00:57.461222,2896900.0
1971,2022-07-30 20:00:58.781205,2896900.0
1972,2022-07-30 20:01:00.949341,2896900.0
1973,2022-07-30 20:01:02.444760,2896899.0
1974,2022-07-30 20:01:03.709257,2896899.0
1975,2022-07-30 20:01:05.010533,2896899.0
1976,2022-07-30 20:01:07.325649,2896900.0
1977,2022-07-30 20:01:09.507105,2896900.0
1978,2022-07-30 20:01:10.962290,2896900.0
1979,2022-07-30 20:01:12.327378,2896900.0
1980,2022-07-30 20:01:13.630568,2896900.0
1981,2022-07-30 20:01:16.011158,2896901.0
1982,2022-07-30 20:01:18.116120,2896901.0
1983,2022-07-30 20:01:19.550882,2896901.0
1984,2022-07-30 20:01:20.844668,2896901.0
1985,2022-07-30 20:01:22.205076,2896901.0
1986,2022-07-30 20:01:23.520445,2896901.0
1987,2022-07-30 20:01:26.833419,2896901.0
1988,2022-07-30 20:01:29.020234,2896901.0
1989,2022-07-30 20:01:31.369529,2896901.0
1990,2022-07-30 20:01:33.813561,2896900.0
1991,2022-07-30 20:01:35.958064,2896900.0
1992,2022-07-30 20:01:37.371415,2896900.0
1993,2022-07-30 20:01:38.711235,2896900.0
1994,2022-07-30 20:01:40.825080,2896900.0
1995,2022-07-30 20:01:43.028039,2896900.0
1996,2022-07-30 20:01:44.314962,2896900.0
1997,2022-07-30 20:01:46.482491,2896900.0
1998,2022-07-30 20:01:48.642810,2896900.0
1999,2022-07-30 20:01:50.805786,2896900.0
2000,2022-07-30 20:01:52.254393,2896900.0
2001,2022-07-30 20:01:53.805574,2896900.0
2002,2022-07-30 20:01:55.941151,2896900.0
2003,2022-07-30 20:01:57.416443,2896900.0
2004,2022-07-30 20:01:59.503858,2896900.0
2005,2022-07-30 20:02:01.615209,2896900.0
2006,2022-07-30 20:02:03.825260,2896900.0
2007,2022-07-30 20:02:05.938759,2896900.0
2008,2022-07-30 20:02:08.046305,2896900.0
2009,2022-07-30 20:02:10.405269,2896900.0
2010,2022-07-30 20:02:13.746955,2896900.0
2011,2022-07-30 20:02:15.894503,2896900.0
2012,2022-07-30 20:02:18.290808,2896900.0
2013,2022-07-30 20:02:20.552970,2896900.0
2014,2022-07-30 20:02:23.578684,2896900.0
2015,2022-07-30 20:02:25.718750,2896900.0
2016,2022-07-30 20:02:28.875239,2896900.0
2017,2022-07-30 20:02:31.018860,2896900.0
2018,2022-07-30 20:02:33.106371,2896900.0
2019,2022-07-30 20:02:35.241995,2896899.0
2020,2022-07-30 20:02:36.471273,2896899.0
2021,2022-07-30 20:02:37.720937,2896899.0
2022,2022-07-30 20:02:39.809786,2896899.0
2023,2022-07-30 20:02:41.171335,2896899.0
2024,2022-07-30 20:02:42.420065,2896899.0
2025,2022-07-30 20:02:43.988905,2896900.0
2026,2022-07-30 20:02:46.124308,2896900.0
2027,2022-07-30 20:02:48.274567,2896900.0
2028,2022-07-30 20:02:49.549269,2896900.0
2029,2022-07-30 20:02:50.932615,2896900.0
2030,2022-07-30 20:02:53.032705,2896900.0
2031,2022-07-30 20:02:54.399508,2896900.0
2032,2022-07-30 20:02:56.804012,2896899.0
2033,2022-07-30 20:02:58.124908,2896899.0
2034,2022-07-30 20:02:59.417608,2896899.0
2035,2022-07-30 20:03:00.689796,2896899.0
2036,2022-07-30 20:03:01.958156,2896899.0
2037,2022-07-30 20:03:03.276037,2896899.0
2038,2022-07-30 20:03:04.550761,2896899.0
2039,2022-07-30 20:03:07.664951,2896899.0
2040,2022-07-30 20:03:09.787128,2896899.0
2041,2022-07-30 20:03:11.118636,2896899.0
2042,2022-07-30 20:03:12.392410,2896899.0
2043,2022-07-30 20:03:15.535577,2896899.0
2044,2022-07-30 20:03:18.525848,2896899.0
2045,2022-07-30 20:03:20.859657,2896899.0
2046,2022-07-30 20:03:23.892903,2896899.0
2047,2022-07-30 20:03:27.029401,2896899.0
2048,2022-07-30 20:03:29.180647,2896899.0
2049,2022-07-30 20:03:31.481928,2896900.0
2050,2022-07-30 20:03:33.572148,2896900.0
2051,2022-07-30 20:03:34.985993,2896900.0
2052,2022-07-30 20:03:36.266694,2896900.0
2053,2022-07-30 20:03:38.430573,2896900.0
2054,2022-07-30 20:03:39.724561,2896900.0
2055,2022-07-30 20:03:41.000705,2896900.0
2056,2022-07-30 20:03:42.284513,2896900.0
2057,2022-07-30 20:03:43.570435,2896900.0
2058,2022-07-30 20:03:45.876381,2896900.0
2059,2022-07-30 20:03:48.009936,2896900.0
2060,2022-07-30 20:03:51.207406,2896899.0
2061,2022-07-30 20:03:53.381943,2896899.0
2062,2022-07-30 20:03:54.730438,2896899.0
2063,2022-07-30 20:03:56.819719,2896899.0
2064,2022-07-30 20:03:58.967571,2896899.0
2065,2022-07-30 20:04:00.488341,2896898.0
2066,2022-07-30 20:04:02.687668,2896898.0
2067,2022-07-30 20:04:04.798446,2896898.0
2068,2022-07-30 20:04:07.020724,2896898.0
2069,2022-07-30 20:04:09.280792,2896898.0
2070,2022-07-30 20:04:10.592226,2896898.0
2071,2022-07-30 20:04:11.960308,2896898.0
2072,2022-07-30 20:04:14.105310,2896898.0
2073,2022-07-30 20:04:17.151559,2896898.0
2074,2022-07-30 20:04:19.541933,2896897.0
2075,2022-07-30 20:04:22.615044,2896897.0
2076,2022-07-30 20:04:25.648559,2896897.0
2077,2022-07-30 20:04:26.956758,2896897.0
2078,2022-07-30 20:04:28.380200,2896897.0
2079,2022-07-30 20:04:29.698120,2896897.0
2080,2022-07-30 20:04:31.841993,2896897.0
2081,2022-07-30 20:04:33.983062,2896897.0
2082,2022-07-30 20:04:36.261371,2896897.0
2083,2022-07-30 20:04:39.237428,2896897.0
2084,2022-07-30 20:04:41.372516,2896897.0
2085,2022-07-30 20:04:42.693395,2896897.0
2086,2022-07-30 20:04:44.260524,2896896.0
2087,2022-07-30 20:04:46.403822,2896896.0
2088,2022-07-30 20:04:47.714959,2896896.0
2089,2022-07-30 20:04:49.033223,2896896.0
2090,2022-07-30 20:04:50.363034,2896896.0
2091,2022-07-30 20:04:51.860430,2896895.0
2092,2022-07-30 20:04:53.236647,2896895.0
2093,2022-07-30 20:04:54.544227,2896895.0
2094,2022-07-30 20:04:56.888148,2896895.0
2095,2022-07-30 20:04:59.312832,2896896.0
2096,2022-07-30 20:05:01.602546,2896896.0
2097,2022-07-30 20:05:02.989054,2896896.0
2098,2022-07-30 20:05:04.307559,2896896.0
2099,2022-07-30 20:05:05.628620,2896895.0
2100,2022-07-30 20:05:07.782334,2896895.0
2101,2022-07-30 20:05:09.060054,2896895.0
2102,2022-07-30 20:05:10.442605,2896895.0
2103,2022-07-30 20:05:12.575497,2896895.0
2104,2022-07-30 20:05:14.794475,2896895.0
2105,2022-07-30 20:05:16.945817,2896895.0
2106,2022-07-30 20:05:18.325091,2896895.0
2107,2022-07-30 20:05:19.612056,2896895.0
2108,2022-07-30 20:05:21.827551,2896895.0
2109,2022-07-30 20:05:23.090613,2896895.0
2110,2022-07-30 20:05:25.378663,2896895.0
2111,2022-07-30 20:05:26.728388,2896895.0
2112,2022-07-30 20:05:28.024448,2896895.0
2113,2022-07-30 20:05:30.205652,2896895.0
2114,2022-07-30 20:05:32.379438,2896895.0
2115,2022-07-30 20:05:34.573093,2896895.0
2116,2022-07-30 20:05:36.983688,2896896.0
2117,2022-07-30 20:05:39.301483,2896896.0
2118,2022-07-30 20:05:40.673331,2896896.0
2119,2022-07-30 20:05:42.794887,2896896.0
2120,2022-07-30 20:05:45.125890,2896896.0
2121,2022-07-30 20:05:48.137247,2896896.0
2122,2022-07-30 20:05:51.334132,2896896.0
2123,2022-07-30 20:05:54.470169,2896896.0
2124,2022-07-30 20:05:56.677207,2896896.0
2125,2022-07-30 20:05:59.984615,2896896.0
2126,2022-07-30 20:06:02.096867,2896896.0
2127,2022-07-30 20:06:03.446488,2896896.0
2128,2022-07-30 20:06:05.585623,2896896.0
2129,2022-07-30 20:06:07.760828,2896896.0
2130,2022-07-30 20:06:09.924530,2896896.0
2131,2022-07-30 20:06:12.052556,2896896.0
2132,2022-07-30 20:06:15.202448,2896896.0
2133,2022-07-30 20:06:17.325412,2896896.0
2134,2022-07-30 20:06:20.526959,2896896.0
2135,2022-07-30 20:06:22.733999,2896896.0
2136,2022-07-30 20:06:24.880615,2896896.0
2137,2022-07-30 20:06:28.068079,2896895.0
2138,2022-07-30 20:06:31.126427,2896895.0
2139,2022-07-30 20:06:32.507183,2896895.0
2140,2022-07-30 20:06:33.791696,2896895.0
2141,2022-07-30 20:06:35.091263,2896895.0
2142,2022-07-30 20:06:36.371719,2896895.0
2143,2022-07-30 20:06:37.633063,2896895.0
2144,2022-07-30 20:06:38.927822,2896895.0
2145,2022-07-30 20:06:40.248796,2896895.0
2146,2022-07-30 20:06:42.361603,2896895.0
2147,2022-07-30 20:06:45.332824,2896895.0
2148,2022-07-30 20:06:47.531585,2896895.0
2149,2022-07-30 20:06:49.651995,2896895.0
2150,2022-07-30 20:06:51.768338,2896895.0
2151,2022-07-30 20:06:53.097701,2896895.0
2152,2022-07-30 20:06:55.198303,2896895.0
2153,2022-07-30 20:06:58.198775,2896895.0
2154,2022-07-30 20:06:59.655518,2896895.0
2155,2022-07-30 20:07:00.951168,2896895.0
2156,2022-07-30 20:07:03.072570,2896895.0
2157,2022-07-30 20:07:04.378844,2896895.0
2158,2022-07-30 20:07:06.498086,2896895.0
2159,2022-07-30 20:07:08.621190,2896895.0
2160,2022-07-30 20:07:10.801444,2896895.0
2161,2022-07-30 20:07:13.002136,2896895.0
2162,2022-07-30 20:07:14.257783,2896895.0
2163,2022-07-30 20:07:15.548468,2896895.0
2164,2022-07-30 20:07:17.661952,2896895.0
2165,2022-07-30 20:07:20.679194,2896895.0
2166,2022-07-30 20:07:22.800062,2896895.0
2167,2022-07-30 20:07:24.110201,2896895.0
2168,2022-07-30 20:07:27.239784,2896895.0
2169,2022-07-30 20:07:29.445458,2896895.0
2170,2022-07-30 20:07:31.755817,2896895.0
2171,2022-07-30 20:07:33.927428,2896895.0
2172,2022-07-30 20:07:35.260711,2896895.0
2173,2022-07-30 20:07:38.205625,2896895.0
2174,2022-07-30 20:07:40.562197,2896895.0
2175,2022-07-30 20:07:41.878629,2896895.0
2176,2022-07-30 20:07:43.998363,2896895.0
2177,2022-07-30 20:07:45.320682,2896895.0
2178,2022-07-30 20:07:47.420339,2896895.0
2179,2022-07-30 20:07:48.680601,2896895.0
2180,2022-07-30 20:07:50.770547,2896895.0
2181,2022-07-30 20:07:52.044984,2896895.0
2182,2022-07-30 20:07:53.306894,2896895.0
2183,2022-07-30 20:07:54.588875,2896895.0
2184,2022-07-30 20:07:55.866153,2896895.0
2185,2022-07-30 20:07:58.137979,2896895.0
2186,2022-07-30 20:08:00.423253,2896895.0
2187,2022-07-30 20:08:02.531559,2896895.0
2188,2022-07-30 20:08:03.823611,2896895.0
2189,2022-07-30 20:08:05.079441,2896895.0
2190,2022-07-30 20:08:06.403756,2896895.0
2191,2022-07-30 20:08:08.513898,2896895.0
2192,2022-07-30 20:08:11.698506,2896895.0
2193,2022-07-30 20:08:13.086555,2896895.0
2194,2022-07-30 20:08:15.197565,2896895.0
2195,2022-07-30 20:08:17.305832,2896895.0
2196,2022-07-30 20:08:19.435197,2896895.0
2197,2022-07-30 20:08:22.071600,2896895.0
2198,2022-07-30 20:08:24.185905,2896895.0
2199,2022-07-30 20:08:25.514317,2896895.0
2200,2022-07-30 20:08:26.763305,2896895.0
2201,2022-07-30 20:08:28.070952,2896895.0
2202,2022-07-30 20:08:29.356601,2896895.0
2203,2022-07-30 20:08:31.497076,2896895.0
2204,2022-07-30 20:08:33.610190,2896895.0
2205,2022-07-30 20:08:35.774695,2896895.0
2206,2022-07-30 20:08:37.040460,2896895.0
2207,2022-07-30 20:08:38.311097,2896895.0
2208,2022-07-30 20:08:39.551455,2896895.0
2209,2022-07-30 20:08:40.807502,2896895.0
2210,2022-07-30 20:08:42.164929,2896895.0
2211,2022-07-30 20:08:43.459343,2896895.0
2212,2022-07-30 20:08:45.607285,2896895.0
2213,2022-07-30 20:08:48.786533,2896895.0
2214,2022-07-30 20:08:50.114810,2896895.0
2215,2022-07-30 20:08:52.223252,2896895.0
2216,2022-07-30 20:08:54.368422,2896895.0
2217,2022-07-30 20:08:56.506568,2896895.0
2218,2022-07-30 20:08:58.633399,2896895.0
2219,2022-07-30 20:09:00.888309,2896895.0
2220,2022-07-30 20:09:02.148340,2896895.0
2221,2022-07-30 20:09:03.425312,2896895.0
2222,2022-07-30 20:09:05.880983,2896896.0
2223,2022-07-30 20:09:07.159886,2896896.0
2224,2022-07-30 20:09:08.392863,2896896.0
2225,2022-07-30 20:09:09.766239,2896896.0
2226,2022-07-30 20:09:12.067760,2896896.0
2227,2022-07-30 20:09:13.345967,2896896.0
2228,2022-07-30 20:09:15.697137,2896896.0
2229,2022-07-30 20:09:16.946404,2896896.0
2230,2022-07-30 20:09:18.189162,2896896.0
2231,2022-07-30 20:09:20.384294,2896896.0
2232,2022-07-30 20:09:23.456675,2896896.0
2233,2022-07-30 20:09:25.633043,2896896.0
2234,2022-07-30 20:09:26.926346,2896896.0
2235,2022-07-30 20:09:28.989190,2896896.0
2236,2022-07-30 20:09:30.280006,2896896.0
2237,2022-07-30 20:09:31.536602,2896896.0
2238,2022-07-30 20:09:32.799650,2896896.0
2239,2022-07-30 20:09:34.905770,2896896.0
2240,2022-07-30 20:09:36.217148,2896896.0
2241,2022-07-30 20:09:37.544514,2896896.0
2242,2022-07-30 20:09:39.748317,2896896.0
2243,2022-07-30 20:09:41.925492,2896896.0
2244,2022-07-30 20:09:44.287716,2896896.0
2245,2022-07-30 20:09:46.392467,2896896.0
2246,2022-07-30 20:09:47.732225,2896896.0
2247,2022-07-30 20:09:48.983248,2896896.0
2248,2022-07-30 20:09:50.405779,2896896.0
2249,2022-07-30 20:09:51.662870,2896896.0
2250,2022-07-30 20:09:54.005093,2896896.0
2251,2022-07-30 20:09:56.329626,2896896.0
2252,2022-07-30 20:09:58.485618,2896896.0
2253,2022-07-30 20:09:59.820930,2896896.0
2254,2022-07-30 20:10:01.083645,2896896.0
2255,2022-07-30 20:10:03.271421,2896896.0
2256,2022-07-30 20:10:04.620397,2896896.0
2257,2022-07-30 20:10:05.921618,2896896.0
2258,2022-07-30 20:10:08.075905,2896896.0
2259,2022-07-30 20:10:10.208631,2896896.0
2260,2022-07-30 20:10:12.303143,2896896.0
2261,2022-07-30 20:10:14.414182,2896896.0
2262,2022-07-30 20:10:16.508355,2896896.0
2263,2022-07-30 20:10:17.825488,2896896.0
2264,2022-07-30 20:10:19.951109,2896896.0
2265,2022-07-30 20:10:22.042687,2896896.0
2266,2022-07-30 20:10:25.000760,2896896.0
2267,2022-07-30 20:10:26.313488,2896896.0
2268,2022-07-30 20:10:27.606920,2896896.0
2269,2022-07-30 20:10:28.866867,2896896.0
2270,2022-07-30 20:10:30.951139,2896896.0
2271,2022-07-30 20:10:33.054895,2896896.0
2272,2022-07-30 20:10:34.315776,2896896.0
2273,2022-07-30 20:10:36.585731,2896896.0
2274,2022-07-30 20:10:38.778741,2896896.0
2275,2022-07-30 20:10:41.911959,2896896.0
2276,2022-07-30 20:10:44.872552,2896896.0
2277,2022-07-30 20:10:49.962235,2896896.0
2278,2022-07-30 20:10:52.198291,2896896.0
2279,2022-07-30 20:10:54.935403,2896895.0
2280,2022-07-30 20:10:56.168811,2896895.0
2281,2022-07-30 20:10:58.268976,2896895.0
2282,2022-07-30 20:11:01.289327,2896895.0
2283,2022-07-30 20:11:02.658636,2896895.0
2284,2022-07-30 20:11:04.771673,2896895.0
2285,2022-07-30 20:11:06.919620,2896895.0
2286,2022-07-30 20:11:09.037408,2896895.0
2287,2022-07-30 20:11:10.336169,2896895.0
2288,2022-07-30 20:11:13.485549,2896895.0
2289,2022-07-30 20:11:15.668619,2896895.0
2290,2022-07-30 20:11:17.784793,2896895.0
2291,2022-07-30 20:11:19.100998,2896895.0
2292,2022-07-30 20:11:20.367199,2896895.0
2293,2022-07-30 20:11:23.322264,2896895.0
2294,2022-07-30 20:11:24.678293,2896895.0
2295,2022-07-30 20:11:25.955169,2896895.0
2296,2022-07-30 20:11:27.284984,2896895.0
2297,2022-07-30 20:11:28.617176,2896895.0
2298,2022-07-30 20:11:30.762233,2896895.0
2299,2022-07-30 20:11:32.068074,2896895.0
2300,2022-07-30 20:11:33.338226,2896895.0
2301,2022-07-30 20:11:35.420473,2896895.0
2302,2022-07-30 20:11:36.692397,2896895.0
2303,2022-07-30 20:11:37.949143,2896895.0
2304,2022-07-30 20:11:40.085018,2896895.0
2305,2022-07-30 20:11:42.216847,2896895.0
2306,2022-07-30 20:11:44.367879,2896895.0
2307,2022-07-30 20:11:45.656223,2896895.0
2308,2022-07-30 20:11:46.903257,2896895.0
2309,2022-07-30 20:11:49.880692,2896895.0
2310,2022-07-30 20:11:52.016564,2896895.0
2311,2022-07-30 20:11:53.459327,2896895.0
2312,2022-07-30 20:11:55.570568,2896895.0
2313,2022-07-30 20:11:57.892628,2896895.0
2314,2022-07-30 20:11:59.961495,2896895.0
2315,2022-07-30 20:12:03.216162,2896895.0
2316,2022-07-30 20:12:04.493219,2896895.0
2317,2022-07-30 20:12:05.747704,2896895.0
2318,2022-07-30 20:12:06.999547,2896895.0
2319,2022-07-30 20:12:09.259349,2896895.0
2320,2022-07-30 20:12:11.355367,2896895.0
2321,2022-07-30 20:12:13.475374,2896895.0
2322,2022-07-30 20:12:15.826122,2896895.0
2323,2022-07-30 20:12:18.122720,2896895.0
2324,2022-07-30 20:12:20.210876,2896895.0
2325,2022-07-30 20:12:23.149459,2896895.0
2326,2022-07-30 20:12:26.348547,2896895.0
2327,2022-07-30 20:12:27.588650,2896895.0
2328,2022-07-30 20:12:29.672678,2896895.0
2329,2022-07-30 20:12:31.030830,2896895.0
2330,2022-07-30 20:12:32.537391,2896896.0
2331,2022-07-30 20:12:33.964850,2896896.0
2332,2022-07-30 20:12:36.031892,2896896.0
2333,2022-07-30 20:12:37.292732,2896896.0
2334,2022-07-30 20:12:38.511312,2896896.0
2335,2022-07-30 20:12:41.733106,2896896.0
2336,2022-07-30 20:12:43.854390,2896896.0
2337,2022-07-30 20:12:45.146174,2896896.0
2338,2022-07-30 20:12:47.326460,2896896.0
2339,2022-07-30 20:12:50.244772,2896896.0
2340,2022-07-30 20:12:51.536775,2896896.0
2341,2022-07-30 20:12:53.684464,2896896.0
2342,2022-07-30 20:12:55.823758,2896896.0
2343,2022-07-30 20:12:57.133666,2896896.0
2344,2022-07-30 20:12:59.216345,2896896.0
2345,2022-07-30 20:13:00.500556,2896896.0
2346,2022-07-30 20:13:02.001897,2896897.0
2347,2022-07-30 20:13:04.442029,2896897.0
2348,2022-07-30 20:13:06.698442,2896897.0
